# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
100.75000000000000,224.467330932617187,-1.786330223083496,0.007747767493128,-19.363182067871093,10094.795898437500000,575.175842285156250,-0.051196146756410
100.80000000000000,224.462478637695312,-1.785736083984375,0.007745885290205,-19.371452331542968,10094.892578125000000,575.404907226562500,-0.051227513700723
100.85000000000000,224.457626342773437,-1.785138130187988,0.007744007278233,-19.379714965820312,10094.989257812500000,575.633972167968750,-0.051258880645036
100.90000000000000,224.452758789062500,-1.784539222717285,0.007742133457213,-19.387969970703125,10095.085937500000000,575.863098144531250,-0.051290255039930
100.95000000000000,224.447875976562500,-1.783938407897949,0.007740263827145,-19.396224975585937,10095.182617187500000,576.092102050781250,-0.051321621984243
101.00000000000000,224.443023681640625,-1.783346176147461,0.007738398388028,-19.404479980468750,10095.279296875000000,576.321228027343750,-0.051352988928556
101.05000000000000,224.438140869140625,-1.782745361328125,0.007736537139862,-19.412727355957031,10095.375976562500000,576.550231933593750,-0.051384363323450
101.10000000000000,224.433258056640625,-1.782147407531738,0.007734679616987,-19.420972824096679,10095.472656250000000,576.779357910156250,-0.051415730267763
101.15000000000000,224.428390502929687,-1.781552314758300,0.007732826285064,-19.429214477539062,10095.569335937500000,577.008422851562500,-0.051447097212076
101.20000000000000,224.423522949218750,-1.780956268310546,0.007730977144092,-19.437454223632812,10095.666015625000000,577.237487792968750,-0.051478464156389
101.25000000000000,224.418640136718750,-1.780357360839843,0.007729131728410,-19.445690155029296,10095.763671875000000,577.466552734375000,-0.051509838551282
101.30000000000000,224.413772583007812,-1.779759407043457,0.007727290503680,-19.453918457031250,10095.861328125000000,577.695617675781250,-0.051541205495595
101.35000000000000,224.408889770507812,-1.779163360595703,0.007725453004240,-19.462150573730468,10095.958984375000000,577.924743652343750,-0.051572572439908
101.40000000000000,224.404006958007812,-1.778564453125000,0.007723619695752,-19.470375061035156,10096.056640625000000,578.153747558593750,-0.051603946834802
101.45000000000000,224.399124145507812,-1.777969360351562,0.007721790112555,-19.478595733642578,10096.154296875000000,578.382873535156250,-0.051635313779115
101.50000000000000,224.394226074218750,-1.777376174926757,0.007719964254647,-19.486812591552734,10096.251953125000000,578.611938476562500,-0.051666680723428
101.55000000000000,224.389343261718750,-1.776777267456054,0.007718142122030,-19.495025634765625,10096.349609375000000,578.841003417968750,-0.051698047667741
101.60000000000000,224.384460449218750,-1.776185035705566,0.007716323714703,-19.503236770629882,10096.447265625000000,579.070068359375000,-0.051729422062635
101.65000000000000,224.379562377929687,-1.775586128234863,0.007714509032666,-19.511447906494140,10096.544921875000000,579.299133300781250,-0.051760789006948
101.70000000000000,224.374679565429687,-1.774995803833007,0.007712698075920,-19.519653320312500,10096.642578125000000,579.528259277343750,-0.051792155951261
101.75000000000000,224.369781494140625,-1.774395942687988,0.007710890844464,-19.527854919433593,10096.740234375000000,579.757263183593750,-0.051823530346155
101.80000000000000,224.364898681640625,-1.773805618286132,0.007709087338298,-19.536052703857421,10096.837890625000000,579.986389160156250,-0.051854897290468
101.85000000000000,224.360000610351562,-1.773210525512695,0.007707287557423,-19.544246673583984,10096.935546875000000,580.215393066406250,-0.051886264234781
101.90000000000000,224.355087280273437,-1.772616386413574,0.007705491036176,-19.552436828613281,10097.033203125000000,580.444519042968750,-0.051917631179094
101.95000000000000,224.350189208984375,-1.772022247314453,0.007703698240220,-19.560626983642578,10097.130859375000000,580.673583984375000,-0.051949005573987
102.00000000000000,224.345291137695312,-1.771428108215332,0.007701909169554,-19.568809509277343,10097.228515625000000,580.902648925781250,-0.051980372518301
102.05000000000000,224.340393066406250,-1.770834922790527,0.007700123358517,-19.576988220214843,10097.326171875000000,581.131713867187500,-0.052011739462614
102.10000000000000,224.335479736328125,-1.770243644714355,0.007698341272771,-19.585168838500976,10097.423828125000000,581.360778808593750,-0.052043113857507
102.15000000000000,224.330581665039062,-1.769652366638183,0.007696562446653,-19.593341827392578,10097.521484375000000,581.589904785156250,-0.052074480801820
