# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
0.000000000000000,230.000000000000028,0.000006963226427,0.000000000000000,0.000000000000000,10000.000000000000000,1.586866079492600,0.012009615652468
0.000500000000000,230.000015258789062,0.053991317749023,0.000000000000000,0.000000000000000,10000.000000000000000,113.553878784179687,0.012009616009891
0.001000000000000,230.000091552734375,0.053836822509765,0.000136778180603,0.000267982482910,10000.000000000000000,113.782974243164062,0.011978248134255
0.001500000000000,230.000152587890625,0.053593635559082,0.000273258599918,0.000535488128662,10000.000000000000000,114.012062072753906,0.011946881189942
0.002000000000000,230.000228881835937,0.053264617919921,0.000409437576308,0.000801563262939,10000.000000000000000,114.241157531738281,0.011915514245629
0.002500000000000,230.000289916992187,0.052849769592285,0.000545311486348,0.001066207885742,10000.000000000000000,114.470245361328125,0.011884147301316
0.003000000000000,230.000366210937500,0.052348136901855,0.000680876662954,0.001329421997070,10000.000000000000000,114.699340820312500,0.011852780357003
0.003500000000000,230.000427246093750,0.051762580871582,0.000816129671875,0.001587867736816,10000.000000000000000,114.928428649902343,0.011821412481367
0.004000000000000,230.000503540039062,0.051088333129882,0.000951066904235,0.001844882965087,10000.000000000000000,115.157524108886718,0.011790045537054
0.004500000000000,230.000579833984375,0.050333023071289,0.001085684867575,0.002098560333251,10000.000000000000000,115.386611938476562,0.011758678592741
0.005000000000000,230.000656127929687,0.049491882324218,0.001219980069436,0.002348899841308,10000.000000000000000,115.615707397460937,0.011727311648428
0.005500000000000,230.000717163085937,0.048567771911621,0.001353949075564,0.002593994140625,10000.000000000000000,115.844795227050781,0.011695943772792
0.006000000000000,230.000793457031250,0.047558784484863,0.001487588393501,0.002835273742675,10000.000000000000000,116.073890686035156,0.011664576828479
0.006500000000000,230.000854492187500,0.046469688415527,0.001620894763618,0.003071784973144,10000.000000000000000,116.302986145019531,0.011633209884166
0.007000000000000,230.000930786132812,0.045297622680664,0.001753864693455,0.003301620483398,10000.000000000000000,116.532073974609375,0.011601842939853
0.007500000000000,230.000991821289062,0.044043540954589,0.001886494923382,0.003526687622070,10000.000000000000000,116.761169433593750,0.011570475995540
0.008000000000000,230.001068115234375,0.042705535888671,0.002018782077357,0.003745555877685,10000.000000000000000,116.990257263183593,0.011539108119904
0.008500000000000,230.001129150390625,0.041289329528808,0.002150722779333,0.003957748413085,10000.000000000000000,117.219352722167968,0.011507741175591
0.009000000000000,230.001190185546875,0.039791107177734,0.002282314002513,0.004161834716796,10000.000000000000000,117.448440551757812,0.011476374231278
0.009500000000000,230.001266479492187,0.038213729858398,0.002413552487269,0.004359245300292,10000.000000000000000,117.677536010742187,0.011445007286965
0.010000000000000,230.001327514648437,0.036556243896484,0.002544434973970,0.004548072814941,10000.000000000000000,117.906623840332031,0.011413639411330
0.010500000000000,230.001388549804687,0.034820556640625,0.002674958202987,0.004729747772216,10000.000000000000000,118.135719299316406,0.011382272467017
0.011000000000000,230.001464843750000,0.033004760742187,0.002805119147524,0.004901885986328,10000.000000000000000,118.364807128906250,0.011350905522704
0.011500000000000,230.001525878906250,0.031109809875488,0.002934914780780,0.005064964294433,10000.000000000000000,118.593902587890625,0.011319538578391
0.012000000000000,230.001586914062500,0.029137611389160,0.003064341843128,0.005219459533691,10000.000000000000000,118.822998046875000,0.011288171634078
0.012500000000000,230.001647949218750,0.027088165283203,0.003193397540599,0.005363464355468,10000.000000000000000,119.052085876464843,0.011256804689764
0.013000000000000,230.001708984375000,0.024962425231933,0.003322078613564,0.005497455596923,10000.000000000000000,119.281181335449218,0.011225436814129
0.013500000000000,230.001770019531250,0.022759437561035,0.003450382268056,0.005620479583740,10000.000000000000000,119.510269165039062,0.011194069869816
0.014000000000000,230.001831054687500,0.020481109619140,0.003578305244445,0.005732536315917,10000.000000000000000,119.739364624023437,0.011162702925503
0.014500000000000,230.001907348632812,0.018126487731933,0.003705844748765,0.005833625793457,10000.000000000000000,119.968452453613281,0.011131335981190
0.015000000000000,230.001953125000000,0.015696525573730,0.003832997987046,0.005922317504882,10000.000000000000000,120.197547912597656,0.011099969036877
0.015500000000000,230.002014160156250,0.013193130493164,0.003959761932492,0.005999088287353,10000.000000000000000,120.426635742187500,0.011068601161241
0.016000000000000,230.002075195312500,0.010614395141601,0.004086134023964,0.006063938140869,10000.000000000000000,120.655731201171875,0.011037234216928
0.016500000000000,230.002120971679687,0.007963180541992,0.004212111234664,0.006114959716796,10000.000000000000000,120.884826660156250,0.011005867272615
0.017000000000000,230.002182006835937,0.005238533020019,0.004337690770626,0.006153106689453,10000.000000000000000,121.113914489746093,0.010974500328302
0.017500000000000,230.002243041992187,0.002438545227050,0.004462869837880,0.006177425384521,10000.000000000000000,121.343009948730468,0.010943133383989
0.018000000000000,230.002288818359375,-0.000431060791015,0.004587645642459,0.006188869476318,10000.000000000000000,121.572097778320312,0.010911766439676
0.018500000000000,230.002349853515625,-0.003374099731445,0.004712015856057,0.006185531616210,10000.000000000000000,121.801193237304687,0.010880398564040
0.019000000000000,230.002395629882812,-0.006388664245605,0.004835977219045,0.006166458129882,10000.000000000000000,122.030288696289062,0.010849031619727
0.019500000000000,230.002441406250000,-0.009472846984863,0.004959527403116,0.006134033203125,10000.000000000000000,122.259376525878906,0.010817664675414
0.020000000000000,230.002502441406250,-0.012629508972167,0.005082663614302,0.006084918975830,10000.000000000000000,122.488471984863281,0.010786297731101
0.020500000000000,230.002548217773437,-0.015853881835937,0.005205383524298,0.006020545959472,10000.000000000000000,122.717559814453125,0.010754930786788
0.021000000000000,230.002593994140625,-0.019150733947753,0.005327684804797,0.005939483642578,10000.000000000000000,122.946655273437500,0.010723562911152
0.021500000000000,230.002639770507812,-0.022514343261718,0.005449564196169,0.005843162536621,10000.000000000000000,123.175743103027343,0.010692195966839
0.022000000000000,230.002685546875000,-0.025947570800781,0.005571019835770,0.005728244781494,10000.000000000000000,123.404838562011718,0.010660829022526
0.022500000000000,230.002731323242187,-0.029448509216308,0.005692048929631,0.005597591400146,10000.000000000000000,123.633934020996093,0.010629462078213
0.023000000000000,230.002761840820312,-0.033017158508300,0.005812649149447,0.005449771881103,10000.000000000000000,123.863021850585937,0.010598095133900
