scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c
494.0000,205.804962158203125,0.100708007812500,-0.000551502162124,-29.050220489501953,10485.242187500000000,396.485961914062500,-0.026728393509984
495.0000,205.736511230468750,0.107557296752929,-0.000584962137509,-29.032081604003906,10486.697265625000000,396.944152832031250,-0.026791127398610
496.0000,205.668060302734375,0.114408493041992,-0.000618422753177,-29.013610839843750,10488.152343750000000,397.631439208984375,-0.026885228231549
497.0000,205.599746704101562,0.121243476867675,-0.000651883077807,-28.994823455810546,10489.603515625000000,398.089630126953125,-0.026947962120175
498.0000,205.531448364257812,0.128074645996093,-0.000685342354699,-28.975700378417968,10491.048828125000000,398.776916503906250,-0.027042059227824
499.0000,205.463134765625000,0.134899139404296,-0.000718800583854,-28.956249237060546,10492.494140625000000,399.235107421875000,-0.027104793116450
500.0000,205.394958496093750,0.141721725463867,-0.000752257474232,-28.936477661132812,10493.939453125000000,399.922424316406250,-0.027198893949389
501.0000,205.326797485351562,0.148536682128906,-0.000785711745265,-28.916381835937500,10495.384765625000000,400.380615234375000,-0.027261627838015
502.0000,205.258636474609375,0.155358314514160,-0.000819163396954,-28.895946502685546,10496.830078125000000,401.067901611328125,-0.027355728670954
503.0000,205.190597534179687,0.162163734436035,-0.000852612254675,-28.875198364257812,10498.275390625000000,401.526092529296875,-0.027418458834290
504.0000,205.122589111328125,0.168975830078125,-0.000886056979652,-28.854127883911132,10499.720703125000000,402.213378906250000,-0.027512559667229
505.0000,205.054580688476562,0.175778388977050,-0.000919497746508,-28.832721710205078,10501.166015625000000,402.671569824218750,-0.027575293555855
506.0000,204.986709594726562,0.182578086853027,-0.000952933740336,-28.811002731323242,10502.611328125000000,403.358856201171875,-0.027669394388794
507.0000,204.918853759765625,0.189364433288574,-0.000986364437267,-28.788955688476562,10504.048828125000000,403.817047119140625,-0.027732128277420
508.0000,204.850997924804687,0.196146965026855,-0.001019789604470,-28.766582489013671,10505.484375000000000,404.504364013671875,-0.027826225385069
509.0000,204.783294677734375,0.202919960021972,-0.001053208718076,-28.743900299072265,10506.919921875000000,404.962554931640625,-0.027888959273695
510.0000,204.715606689453125,0.209691047668457,-0.001086621196009,-28.720882415771484,10508.355468750000000,405.649841308593750,-0.027983060106635
511.0000,204.647933959960937,0.216455459594726,-0.001120028900913,-28.697536468505859,10509.791015625000000,406.108032226562500,-0.028045793995261
512.0000,204.580398559570312,0.223209381103515,-0.001153431017883,-28.673879623413086,10511.226562500000000,406.795318603515625,-0.028139894828200
513.0000,204.512832641601562,0.229969024658203,-0.001186826848424,-28.649894714355468,10512.662109375000000,407.253509521484375,-0.028202628716826
514.0000,204.445388793945312,0.236717224121093,-0.001220216508954,-28.625597000122070,10514.097656250000000,407.940795898437500,-0.028296737000346
515.0000,204.377990722656250,0.243460655212402,-0.001253598718903,-28.600978851318359,10515.529296875000000,408.398986816406250,-0.028359474614262
516.0000,204.310623168945312,0.250193595886230,-0.001286973361857,-28.576034545898437,10516.955078125000000,409.086273193359375,-0.028453582897782
517.0000,204.243377685546875,0.256919860839843,-0.001320339972153,-28.550785064697265,10518.380859375000000,409.544494628906250,-0.028516320511698
518.0000,204.176132202148437,0.263642311096191,-0.001353697734884,-28.525211334228515,10519.806640625000000,410.231781005859375,-0.028610428795218
519.0000,204.108993530273437,0.270358085632324,-0.001387046766467,-28.499324798583984,10521.232421875000000,410.689971923828125,-0.028673166409134
520.0000,204.041900634765625,0.277070045471191,-0.001420385669916,-28.473125457763671,10522.658203125000000,411.377258300781250,-0.028767270967364
521.0000,203.974853515625000,0.283781051635742,-0.001453714445233,-28.446598052978515,10524.083984375000000,411.835449218750000,-0.028830012306571
522.0000,203.907913208007812,0.290483474731445,-0.001487032626755,-28.419769287109375,10525.509765625000000,412.522735595703125,-0.028924116864800
523.0000,203.840972900390625,0.297176361083984,-0.001520339632406,-28.392612457275390,10526.926757812500000,412.980926513671875,-0.028986854478716
524.0000,203.774169921875000,0.303854942321777,-0.001553634996525,-28.365156173706054,10528.342773437500000,413.668212890625000,-0.029080962762236
525.0000,203.707397460937500,0.310535430908203,-0.001586918020620,-28.337379455566406,10529.758789062500000,414.126403808593750,-0.029143700376152
526.0000,203.640716552734375,0.317208290100097,-0.001620188588276,-28.309291839599609,10531.174804687500000,414.813720703125000,-0.029237808659672
527.0000,203.574081420898437,0.323874473571777,-0.001653445884585,-28.280891418457031,10532.590820312500000,415.271911621093750,-0.029300546273589
528.0000,203.507507324218750,0.330535888671875,-0.001686690025962,-28.252170562744140,10534.006835937500000,415.959197998046875,-0.029394654557108
529.0000,203.441024780273437,0.337192535400390,-0.001719921478070,-28.223142623901367,10535.422851562500000,416.417388916015625,-0.029457392171025
530.0000,203.374603271484375,0.343831062316894,-0.001753140473738,-28.193798065185546,10536.830078125000000,417.104675292968750,-0.029551500454545
531.0000,203.308273315429687,0.350461959838867,-0.001786346314474,-28.164146423339843,10538.236328125000000,417.562866210937500,-0.029614238068461
532.0000,203.241989135742187,0.357090950012207,-0.001819538534618,-28.134181976318359,10539.642578125000000,418.250152587890625,-0.029708342626690
533.0000,203.175811767578125,0.363708496093750,-0.001852716435678,-28.103914260864257,10541.048828125000000,418.708343505859375,-0.029771083965897
534.0000,203.109649658203125,0.370331764221191,-0.001885879551991,-28.073331832885742,10542.455078125000000,419.395660400390625,-0.029865188524127
535.0000,203.043624877929687,0.376942634582519,-0.001919027417898,-28.042453765869140,10543.861328125000000,419.853851318359375,-0.029927926138043
536.0000,202.977630615234375,0.383544921875000,-0.001952159451320,-28.011253356933593,10545.262695312500000,420.541137695312500,-0.030022034421563
537.0000,202.911758422851562,0.390133857727050,-0.001985275186598,-27.979763031005859,10546.659179687500000,420.999328613281250,-0.030084772035479
538.0000,202.845916748046875,0.396719932556152,-0.002018373925238,-27.947954177856445,10548.055664062500000,421.686614990234375,-0.030178880318999
539.0000,202.780197143554687,0.403299331665039,-0.002051455434411,-27.915849685668945,10549.452148437500000,422.144805908203125,-0.030241617932915
540.0000,202.714523315429687,0.409871101379394,-0.002084519015625,-27.883434295654296,10550.848632812500000,422.832092285156250,-0.030335726216435
541.0000,202.648941040039062,0.416440010070800,-0.002117564436048,-27.850719451904296,10552.245117187500000,423.290283203125000,-0.030398463830351
542.0000,202.583435058593750,0.422997474670410,-0.002150590764358,-27.817695617675781,10553.637695312500000,423.977569580078125,-0.030492572113871
543.0000,202.518020629882812,0.429542541503906,-0.002183597534894,-27.784374237060546,10555.024414062500000,424.435791015625000,-0.030555309727787
544.0000,202.452682495117187,0.436079978942871,-0.002216584747657,-27.750743865966796,10556.411132812500000,425.123077392578125,-0.030649414286017
545.0000,202.387420654296875,0.442612648010253,-0.002249551238492,-27.716812133789062,10557.797851562500000,425.581268310546875,-0.030712155625224
546.0000,202.322250366210937,0.449137687683105,-0.002282499102875,-27.682579040527343,10559.184570312500000,426.268554687500000,-0.030806260183453
547.0000,202.257156372070312,0.455656051635742,-0.002315427176654,-27.648035049438476,10560.571289062500000,426.726745605468750,-0.030868997797369
548.0000,202.192169189453125,0.462157249450683,-0.002348335459828,-27.613201141357421,10561.952148437500000,427.414031982421875,-0.030963106080889
549.0000,202.127227783203125,0.468655586242675,-0.002381223021075,-27.578063964843750,10563.329101562500000,427.872222900390625,-0.031025843694806
550.0000,202.062408447265625,0.475143432617187,-0.002414089860394,-27.542633056640625,10564.706054687500000,428.559509277343750,-0.031119951978325
551.0000,201.997665405273437,0.481628417968750,-0.002446935046464,-27.506898880004882,10566.083007812500000,429.017700195312500,-0.031182689592242
552.0000,201.933013916015625,0.488102912902832,-0.002479758346453,-27.470874786376953,10567.459960937500000,429.705017089843750,-0.031276796013116
553.0000,201.868438720703125,0.494573593139648,-0.002512558363378,-27.434551239013671,10568.835937500000000,430.163208007812500,-0.031339533627033
554.0000,201.803955078125000,0.501026153564453,-0.002545335097238,-27.397926330566406,10570.203125000000000,430.850494384765625,-0.031433641910552
555.0000,201.739578247070312,0.507473945617675,-0.002578088548034,-27.361011505126953,10571.570312500000000,431.308685302734375,-0.031496379524469
556.0000,201.675262451171875,0.513916015625000,-0.002610818482935,-27.323799133300781,10572.937500000000000,431.995971679687500,-0.031590484082698
557.0000,201.611083984375000,0.520347595214843,-0.002643523039296,-27.286300659179687,10574.304687500000000,432.454162597656250,-0.031653225421905
558.0000,201.546966552734375,0.526778221130371,-0.002676202217116,-27.248500823974609,10575.671875000000000,433.141448974609375,-0.031747329980134
559.0000,201.482925415039062,0.533189773559570,-0.002708855783566,-27.210407257080078,10577.030273437500000,433.599639892578125,-0.031810067594051
560.0000,201.419021606445312,0.539589881896972,-0.002741483738645,-27.172019958496093,10578.387695312500000,434.286956787109375,-0.031904175877571
561.0000,201.355178833007812,0.545980453491210,-0.002774087479338,-27.133337020874023,10579.745117187500000,434.745147705078125,-0.031966913491487
562.0000,201.291458129882812,0.552369117736816,-0.002806665608659,-27.094364166259765,10581.102539062500000,435.432434082031250,-0.032061021775007
563.0000,201.227828979492187,0.558743476867675,-0.002839217893779,-27.055107116699218,10582.459960937500000,435.890625000000000,-0.032123759388923
564.0000,201.164260864257812,0.565113067626953,-0.002871743869036,-27.015548706054687,10583.809570312500000,436.577911376953125,-0.032217867672443
565.0000,201.100830078125000,0.571469306945800,-0.002904242603108,-26.975711822509765,10585.157226562500000,437.036102294921875,-0.032280605286359
566.0000,201.037490844726562,0.577816009521484,-0.002936714095994,-26.935579299926757,10586.504882812500000,437.723388671875000,-0.032374713569879
567.0000,200.974212646484375,0.584160804748535,-0.002969157649204,-26.895154953002929,10587.852539062500000,438.181579589843750,-0.032437451183795
568.0000,200.911102294921875,0.590492248535156,-0.003001572564244,-26.854457855224609,10589.200195312500000,438.868896484375000,-0.032531555742025
569.0000,200.848052978515625,0.596809387207031,-0.003033958375453,-26.813463211059570,10590.538085937500000,439.327087402343750,-0.032594297081232
570.0000,200.785079956054687,0.603119850158691,-0.003066314384341,-26.772188186645507,10591.875976562500000,440.014373779296875,-0.032688401639461
571.0000,200.722259521484375,0.609420776367187,-0.003098640590906,-26.730634689331054,10593.213867187500000,440.472564697265625,-0.032751139253377
572.0000,200.659530639648437,0.615716934204101,-0.003130935830995,-26.688789367675781,10594.551757812500000,441.159851074218750,-0.032845247536897
573.0000,200.596862792968750,0.622005462646484,-0.003163199871778,-26.646652221679687,10595.886718750000000,441.618041992187500,-0.032907985150814
574.0000,200.534347534179687,0.628271102905273,-0.003195433877408,-26.604240417480468,10597.214843750000000,442.305328369140625,-0.033002093434333
575.0000,200.471923828125000,0.634529113769531,-0.003227637615054,-26.561538696289062,10598.542968750000000,442.763519287109375,-0.033064831048250
576.0000,200.409576416015625,0.640782356262207,-0.003259810851886,-26.518554687500000,10599.871093750000000,443.450805664062500,-0.033158939331769
577.0000,200.347381591796875,0.647025108337402,-0.003291952656581,-26.475294113159179,10601.199218750000000,443.909027099609375,-0.033221676945686
578.0000,200.285278320312500,0.653256416320800,-0.003324062563478,-26.431747436523437,10602.520507812500000,444.596313476562500,-0.033315785229206
579.0000,200.223266601562500,0.659475326538086,-0.003356139874085,-26.387922286987304,10603.838867187500000,445.054504394531250,-0.033378522843122
580.0000,200.161376953125000,0.665686607360839,-0.003388184122741,-26.343818664550781,10605.157226562500000,445.741790771484375,-0.033472627401351
581.0000,200.099609375000000,0.671892166137695,-0.003420195076614,-26.299442291259765,10606.475585937500000,446.199981689453125,-0.033535368740558
582.0000,200.037933349609375,0.678082466125488,-0.003452172037214,-26.254787445068359,10607.791015625000000,446.887268066406250,-0.033629473298788
583.0000,199.976348876953125,0.684260368347168,-0.003484114073216,-26.209842681884765,10609.099609375000000,447.345458984375000,-0.033692210912704
584.0000,199.914901733398437,0.690435409545898,-0.003516021184623,-26.164638519287109,10610.408203125000000,448.032745361328125,-0.033786319196224
585.0000,199.853576660156250,0.696596145629882,-0.003547892905771,-26.119155883789062,10611.716796875000000,448.490936279296875,-0.033849056810140
586.0000,199.792358398437500,0.702749252319336,-0.003579728305339,-26.073392868041992,10613.025390625000000,449.178253173828125,-0.033943165093660
587.0000,199.731231689453125,0.708889007568359,-0.003611526917666,-26.027353286743164,10614.324218750000000,449.636444091796875,-0.034005902707576
588.0000,199.670242309570312,0.715010643005371,-0.003643289906904,-25.981044769287109,10615.623046875000000,450.323730468750000,-0.034100010991096
589.0000,199.609375000000000,0.721127510070800,-0.003675017273053,-25.934452056884765,10616.921875000000000,450.781921386718750,-0.034162748605012
