scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
0.029500000000000,230.000411987304687,-0.001771435141563,0.000419072050135,0.000027605032300,10000.000000000000000,1.590143203735351,0.010313603095710
0.030000000000000,230.000427246093750,-0.001905494951643,0.000432416825788,0.000018500535588,10000.000000000000000,1.590306162834167,0.010286514647305
0.030500000000000,230.000442504882812,-0.002047201618552,0.000446052465122,0.000008749995686,10000.000000000000000,1.590475678443908,0.010259556584060
0.031000000000000,230.000442504882812,-0.002198462607339,0.000459976436104,-0.000001646589225,10000.000000000000000,1.590651750564575,0.010232727043330
0.031500000000000,230.000442504882812,-0.002358325291424,0.000474186090286,-0.000012664255336,10000.000000000000000,1.590826988220214,0.010206026956439
0.032000000000000,230.000442504882812,-0.002525835530832,0.000488678866531,-0.000024708055207,10000.000000000000000,1.591015934944152,0.010179455392062
0.032500000000000,230.000442504882812,-0.002704809186980,0.000503452087286,-0.000037253063055,10000.000000000000000,1.591211318969726,0.010153010487556
0.033000000000000,230.000442504882812,-0.002891430864110,0.000518503133207,-0.000050775954150,10000.000000000000000,1.591413140296936,0.010126692242920
0.033500000000000,230.000442504882812,-0.003089516889303,0.000533829384949,-0.000065180203819,10000.000000000000000,1.591621160507202,0.010100500658154
0.034000000000000,230.000442504882812,-0.003297159448266,0.000549428164958,-0.000080465826613,10000.000000000000000,1.591827988624572,0.010074433870613
0.034500000000000,230.000442504882812,-0.003513405565172,0.000565296853892,-0.000097061223641,10000.000000000000000,1.592048406600952,0.010048491880297
0.035000000000000,230.000442504882812,-0.003741116030141,0.000581432890612,-0.000114489739644,10000.000000000000000,1.592274904251098,0.010022674687206
0.035500000000000,230.000457763671875,-0.003982199821621,0.000597833539359,-0.000133131528855,10000.000000000000000,1.592507600784301,0.009996979497373
0.036000000000000,230.000457763671875,-0.004231887869536,0.000614496297203,-0.000152986583998,10000.000000000000000,1.592746257781982,0.009971409104764
0.036500000000000,230.000457763671875,-0.004490180872380,0.000631418486591,-0.000174483328009,10000.000000000000000,1.592983484268188,0.009945962578058
0.037000000000000,230.000457763671875,-0.004758986178785,0.000648597546387,-0.000197145098354,10000.000000000000000,1.593233942985534,0.009920636191964
0.037500000000000,230.000457763671875,-0.005040211603045,0.000666030857246,-0.000220923640881,10000.000000000000000,1.593490362167358,0.009895430877804
0.038000000000000,230.000473022460937,-0.005332904402166,0.000683715858031,-0.000246247363975,10000.000000000000000,1.593752503395080,0.009870344772934
0.038500000000000,230.000473022460937,-0.005635156761854,0.000701649987604,-0.000273116282187,10000.000000000000000,1.594020366668701,0.009845377877354
0.039000000000000,230.000488281250000,-0.005951737519353,0.000719830684829,-0.000301005464280,10000.000000000000000,1.594286561012268,0.009820529259741
0.039500000000000,230.000488281250000,-0.006276925094425,0.000738255330361,-0.000330820010276,10000.000000000000000,1.594565749168396,0.009795798920094
0.040000000000000,230.000488281250000,-0.006613581441342,0.000756921479478,-0.000362511666025,10000.000000000000000,1.594850540161132,0.009771186858415
0.040500000000000,230.000503540039062,-0.006961706560105,0.000775826512835,-0.000396080402424,10000.000000000000000,1.595140814781189,0.009746689349412
0.041000000000000,230.000503540039062,-0.007322254125028,0.000794967985711,-0.000431478023529,10000.000000000000000,1.595436573028564,0.009722308255732
0.041500000000000,230.000518798828125,-0.007696178276091,0.000814343336969,-0.000468227837700,10000.000000000000000,1.595745205879211,0.009698041714727
0.042000000000000,230.000534057617187,-0.008079663850367,0.000833950121887,-0.000506758282426,10000.000000000000000,1.596066594123840,0.009673888795077
0.042500000000000,230.000534057617187,-0.008476527407765,0.000853785779327,-0.000547497707884,10000.000000000000000,1.596400737762451,0.009649850428104
0.043000000000000,230.000549316406250,-0.008885814808309,0.000873847864568,-0.000590446230489,10000.000000000000000,1.596740126609802,0.009625923819839
0.043500000000000,230.000549316406250,-0.009306572377681,0.000894133874680,-0.000635078875347,10000.000000000000000,1.597084879875183,0.009602109901607
0.044000000000000,230.000564575195312,-0.009739754721522,0.000914641364943,-0.000681872363202,10000.000000000000000,1.597434639930725,0.009578407742083
0.044500000000000,230.000579833984375,-0.010186314582824,0.000935367890633,-0.000730778323486,10000.000000000000000,1.597782254219055,0.009554815478622
0.045000000000000,230.000579833984375,-0.010644346475601,0.000956311007030,-0.000782225339207,10000.000000000000000,1.598142266273498,0.009531332179903
0.045500000000000,230.000610351562500,-0.011117665097117,0.000977468327619,-0.000835736631415,10000.000000000000000,1.598514795303344,0.009507958777248
0.046000000000000,230.000610351562500,-0.011601502075791,0.000998837407678,-0.000891740724910,10000.000000000000000,1.598899722099304,0.009484694339334
0.046500000000000,230.000610351562500,-0.012096810154616,0.001020415802486,-0.000949830748140,10000.000000000000000,1.599289536476135,0.009461537934839
0.047000000000000,230.000610351562500,-0.012606452219188,0.001042201067321,-0.001010365202091,10000.000000000000000,1.599684238433837,0.009438487701117
0.047500000000000,230.000610351562500,-0.013127568177878,0.001064190873876,-0.001073772436939,10000.000000000000000,1.600083827972412,0.009415543638169
0.048000000000000,230.000625610351562,-0.013664924539625,0.001086382777430,-0.001139575731940,10000.000000000000000,1.600488185882568,0.009392703883349
0.048500000000000,230.000610351562500,-0.014213754795491,0.001108774449676,-0.001207775087095,10000.000000000000000,1.600897312164306,0.009369969367980
0.049000000000000,230.000610351562500,-0.014775965362787,0.001131363562308,-0.001278799143619,10000.000000000000000,1.601311206817627,0.009347339160740
