scons: Reading SConscript files ...
scons: done reading SConscript files.
scons: Building targets ...
misc/run_cmd ...
Timer interval: 400000
POK kernel initialized
# Vertical Speed control: 0 m/s -> 2.5 m/s and Airspeed: 230 m/s
# Column headers are:
# - T: simulation time [s] 
# - Va: airspeed [m/s]
# - az: normal acceleration [m/s^2] 
# - q: pitch rate [rad/s] 
# - Vz: vertical speed [m/s] 
# - h: altitude [m] 
# - delta_th_c: commanded throttle [-] 
# - delta_e_c: commanded elevator deflection [rad] 
# T, Va, Az, q, Vz, h, delta_th_c, delta_e_c   
4.090000000000000,229.416091918945312,-1.066122293472290,-0.000876220874488,-4.245922088623046,10006.802734375000000,2.252696275711059,0.010476817376911
4.090500000000000,229.414810180664062,-1.062568426132202,-0.000908885325770,-4.251185894012451,10006.824218750000000,2.253597021102905,0.010497211478650
4.091000000000000,229.413513183593750,-1.059005022048950,-0.000941536738537,-4.256431102752685,10006.845703125000000,2.254490852355957,0.010517616756260
4.091500000000000,229.412231445312500,-1.055431962013244,-0.000974174705334,-4.261658668518066,10006.867187500000000,2.255377531051635,0.010538036003708
4.092000000000000,229.410934448242187,-1.051846504211425,-0.001006798935122,-4.266868114471435,10006.888671875000000,2.256271839141845,0.010558467358350
4.092500000000000,229.409667968750000,-1.048252344131469,-0.001039409195072,-4.272060871124267,10006.910156250000000,2.257166624069213,0.010578911751508
4.093000000000000,229.408370971679687,-1.044647574424743,-0.001072005019523,-4.277235507965087,10006.931640625000000,2.258061885833740,0.010599366389214
4.093500000000000,229.407104492187500,-1.041029334068298,-0.001104586175642,-4.282392978668212,10006.953125000000000,2.258957147598266,0.010619830340147
4.094000000000000,229.405822753906250,-1.037404417991638,-0.001137152197770,-4.287531375885009,10006.974609375000000,2.259845495223999,0.010640310123562
4.094500000000000,229.404541015625000,-1.033764958381652,-0.001169702853076,-4.292652130126953,10006.996093750000000,2.260734081268310,0.010660800151526
4.095000000000000,229.403259277343750,-1.030119895935058,-0.001202237792313,-4.297754287719726,10007.017578125000000,2.261615753173828,0.010681300424039
4.095500000000000,229.401977539062500,-1.026458382606506,-0.001234756666235,-4.302838325500488,10007.039062500000000,2.262504816055297,0.010701812803745
4.096000000000000,229.400695800781250,-1.022790193557739,-0.001267259125597,-4.307904243469238,10007.060546875000000,2.263401985168457,0.010722334496676
4.096500000000000,229.399414062500000,-1.019110441207885,-0.001299744937568,-4.312952041625976,10007.082031250000000,2.264299392700195,0.010742869228124
4.097000000000000,229.398132324218750,-1.015420079231262,-0.001332213752903,-4.317980766296386,10007.103515625000000,2.265197277069091,0.010763412341475
4.097500000000000,229.396850585937500,-1.011722087860107,-0.001364665222354,-4.322991371154785,10007.125000000000000,2.266095399856567,0.010783967562019
4.098000000000000,229.395568847656250,-1.008009552955627,-0.001397098996676,-4.327982902526855,10007.146484375000000,2.266986370086669,0.010804534889757
4.098500000000000,229.394287109375000,-1.004289507865905,-0.001429514726623,-4.332955837249755,10007.167968750000000,2.267870426177978,0.010825110599398
4.099000000000000,229.393005371093750,-1.000556826591491,-0.001461912179365,-4.337910175323486,10007.189453125000000,2.268754720687866,0.010845696553587
4.099500000000000,229.391723632812500,-0.996815502643585,-0.001494290889240,-4.342846393585205,10007.210937500000000,2.269646883010864,0.010866289027035
5.000000000000000,229.390426635742187,-0.993062674999237,-0.001526650623418,-4.347763061523437,10007.232421875000000,2.270546674728393,0.010886887088418
